pertubation_name,xte,frames,highest_scale,is_dropped,sector,lap,x_pos,y_pos,timestamp,steering_diff
increase_brightness,0.7017831,4000,3,False,8,1,13.71049,7.497572,1699293974.978001,0.25639862
increase_brightness,0.7043032,4001,3,False,8,1,13.59165,7.465373,1699293975.024449,
increase_brightness,0.7069553,4002,3,False,8,1,13.51198,7.444789,1699293975.076005,0.23199916
increase_brightness,0.7134273,4003,3,False,8,1,13.39228,7.416456,1699293975.125042,
increase_brightness,0.7194626,4004,3,False,8,1,13.3122,7.399279,1699293975.182516,0.111421406
increase_brightness,0.7312531,4005,3,False,8,1,13.19153,7.376203,1699293975.227815,
increase_brightness,0.7410399,4006,3,False,8,1,13.11069,7.36271,1699293975.279285,0.012222499
increase_brightness,0.7572098,4007,3,False,8,1,12.98873,7.343819,1699293975.329743,
increase_brightness,0.7686797,4008,3,False,8,1,12.90717,7.331872,1699293975.381499,0.18417007
increase_brightness,0.7864994,4009,3,False,8,1,12.78468,7.314543,1699293975.429469,
increase_brightness,0.804837,4010,3,False,8,1,12.66188,7.297665,1699293975.484376,0.21965683
increase_brightness,0.8168745,4011,3,False,8,1,12.57984,7.286169,1699293975.533605,
increase_brightness,0.8345897,4012,3,False,8,1,12.45662,7.268517,1699293975.581843,0.2048763
increase_brightness,0.8461847,4013,3,False,8,1,12.37424,7.256458,1699293975.634445,
increase_brightness,0.8633627,4014,3,False,8,1,12.25054,7.23811,1699293975.683918,0.13211766
increase_brightness,0.8754135,4015,3,False,8,1,12.16802,7.226484,1699293975.734383,
increase_brightness,0.8202187,4016,3,False,9,1,12.04414,7.210658,1699293975.7888,0.12254593
increase_brightness,0.8004141,4017,3,False,9,1,11.96141,7.201799,1699293975.837563,
increase_brightness,0.7736947,4018,3,False,9,1,11.8369,7.191579,1699293975.88925,0.0130621195
increase_brightness,0.7578277,4019,3,False,9,1,11.75369,7.186757,1699293975.938149,
increase_brightness,0.7367623,4020,3,False,9,1,11.62872,7.182305,1699293975.986577,0.046465397
increase_brightness,0.7184259,4021,3,False,9,1,11.50338,7.180656,1699293976.041262,
increase_brightness,0.7073777,4022,3,False,9,1,11.41975,7.180753,1699293976.091959,0.15729731
increase_brightness,0.6940058,4023,3,False,9,1,11.2951,7.184021,1699293976.141619,
increase_brightness,0.6872084,4024,3,False,9,1,11.2122,7.188307,1699293976.192771,0.25099194
increase_brightness,0.6811858,4025,3,False,9,1,11.08858,7.198852,1699293976.243199,
increase_brightness,0.6800768,4026,3,False,9,1,11.00662,7.208753,1699293976.29565,0.23418283
increase_brightness,0.6819904,4027,3,False,9,1,10.88388,7.227187,1699293976.345897,
increase_brightness,0.6854355,4028,3,False,9,1,10.80247,7.241609,1699293976.396135,0.2569773
increase_brightness,0.691763,4029,3,False,9,1,10.68019,7.264434,1699293976.445314,
increase_brightness,0.6962865,4030,3,False,9,1,10.59859,7.27997,1699293976.497319,0.24929807
increase_brightness,0.7024018,4031,3,False,9,1,10.47581,7.302648,1699293976.547568,
increase_brightness,0.7057965,4032,3,False,9,1,10.39383,7.317096,1699293976.600735,0.39903075
increase_brightness,0.7108216,4033,3,False,9,1,10.27065,7.338728,1699293976.649772,
increase_brightness,0.7165596,4034,3,False,9,1,10.14713,7.361125,1699293976.699636,0.49886912
increase_brightness,0.7216645,4035,3,False,9,1,10.06518,7.377295,1699293976.7512,
increase_brightness,0.7321833,4036,3,False,9,1,9.943051,7.404329,1699293976.800358,0.28100267
increase_brightness,0.7415372,4037,3,False,9,1,9.862145,7.424645,1699293976.853186,
increase_brightness,0.7593694,4038,3,False,9,1,9.741641,7.45884,1699293976.903505,0.20536125
increase_brightness,0.7740148,4039,3,False,9,1,9.662437,7.484266,1699293976.951867,
increase_brightness,0.800003,4040,3,False,9,1,9.545331,7.526234,1699293977.002757,0.1500479
increase_brightness,0.820181,4041,3,False,9,1,9.468423,7.556934,1699293977.051428,
increase_brightness,0.854463,4042,3,False,9,1,9.354865,7.606792,1699293977.103696,0.18862975
increase_brightness,0.8800497,4043,3,False,9,1,9.280801,7.642568,1699293977.155081,
increase_brightness,0.9222965,4044,3,False,9,1,9.172127,7.699806,1699293977.208704,0.11616683
increase_brightness,0.9690401,4045,3,False,9,1,9.065755,7.761272,1699293977.258914,
increase_brightness,0.9643537,4046,3,False,10,1,8.996334,7.804214,1699293977.307467,0.051121593
increase_brightness,0.9625605,4047,3,False,10,1,8.893311,7.870515,1699293977.360461,
increase_brightness,0.9625956,4048,3,False,10,1,8.825091,7.915886,1699293977.413082,0.027225792
increase_brightness,0.9615065,4049,3,False,10,1,8.721826,7.983193,1699293977.46121,
increase_brightness,0.9596845,4050,3,False,10,1,8.652366,8.027159,1699293977.510763,0.04520175
increase_brightness,0.9544132,4051,3,False,10,1,8.546806,8.090969,1699293977.563306,
increase_brightness,0.9492765,4052,3,False,10,1,8.475406,8.132244,1699293977.613984,0.038968235
increase_brightness,0.9403029,4053,3,False,10,1,8.367294,8.193305,1699293977.66398,
increase_brightness,0.9340863,4054,3,False,10,1,8.294991,8.233883,1699293977.717201,0.04725945
increase_brightness,0.9254061,4055,3,False,10,1,8.186825,8.295333,1699293977.764877,
increase_brightness,0.9206622,4056,3,False,10,1,8.115022,8.337347,1699293977.814433,0.08705166
increase_brightness,0.9130169,4057,3,False,10,1,8.007049,8.399911,1699293977.868322,
increase_brightness,0.9040692,4058,3,False,10,1,7.898658,8.461188,1699293977.969667,
increase_brightness,0.8968433,4059,3,False,10,1,7.825769,8.500944,1699293977.973317,
increase_brightness,0.883715,4060,3,False,10,1,7.715125,8.5587,1699293978.020584,0.09130111
increase_brightness,0.873115,4061,3,False,10,1,7.64066,8.595451,1699293978.070838,
increase_brightness,0.8546157,4062,3,False,10,1,7.527838,8.648206,1699293978.125775,0.46040046
increase_brightness,0.8429047,4063,3,False,10,1,7.453369,8.683626,1699293978.170486,
increase_brightness,0.8283139,4064,3,False,10,1,7.343421,8.739163,1699293978.224382,0.19646141
increase_brightness,0.8205803,4065,3,False,10,1,7.27112,8.777919,1699293978.273612,
increase_brightness,0.8123711,4066,3,False,10,1,7.164365,8.838996,1699293978.323628,0.07826504
increase_brightness,0.8098322,4067,3,False,10,1,7.094893,8.882109,1699293978.374929,
increase_brightness,0.8099692,4068,3,False,10,1,6.992711,8.950169,1699293978.428482,0.1408644
increase_brightness,0.8127608,4069,3,False,10,1,6.926325,8.99763,1699293978.475963,
increase_brightness,0.8206747,4070,3,False,10,1,6.82899,9.071806,1699293978.525784,0.09510952
increase_brightness,0.8320339,4071,3,False,10,1,6.733349,9.148993,1699293978.579961,
increase_brightness,0.8409472,4072,3,False,10,1,6.670464,9.201479,1699293978.627619,0.057861358
increase_brightness,0.8552952,4073,3,False,10,1,6.576631,9.281054,1699293978.68057,
increase_brightness,0.8652058,4074,3,False,10,1,6.514154,9.334465,1699293978.733438,0.13052592
increase_brightness,0.8806838,4075,3,False,10,1,6.420585,9.41522,1699293978.780097,
increase_brightness,0.8913752,4076,3,False,10,1,6.358483,9.46932,1699293978.831552,0.16194284
increase_brightness,0.9077944,4077,3,False,10,1,6.265507,9.550812,1699293978.883432,
increase_brightness,0.9053537,4078,3,False,11,1,6.20356,9.605744,1699293978.931515,0.118195266
increase_brightness,0.9035071,4079,3,False,11,1,6.110501,9.688543,1699293978.983304,
increase_brightness,0.9024503,4080,3,False,11,1,6.048516,9.743929,1699293979.03898,0.070042595
increase_brightness,0.9005529,4081,3,False,11,1,5.955378,9.826732,1699293979.084036,
increase_brightness,0.8983989,4082,3,False,11,1,5.861635,9.90974,1699293979.13499,0.017423451
increase_brightness,0.8966861,4083,3,False,11,1,5.798947,9.964881,1699293979.184771,
increase_brightness,0.8938276,4084,3,False,11,1,5.704754,10.04735,1699293979.232685,0.020546988
increase_brightness,0.891823,4085,3,False,11,1,5.641675,10.10245,1699293979.2857,
increase_brightness,0.8888635,4086,3,False,11,1,5.546887,10.18532,1699293979.339921,0.036857456
increase_brightness,0.8870205,4087,3,False,11,1,5.483791,10.24066,1699293979.387313,
increase_brightness,0.884662,4088,3,False,11,1,5.389366,10.32402,1699293979.43891,0.0074150413
increase_brightness,0.8834312,4089,3,False,11,1,5.326449,10.38002,1699293979.488621,
increase_brightness,0.8821358,4090,3,False,11,1,5.232203,10.46466,1699293979.540386,0.046024576
increase_brightness,0.8815918,4091,3,False,11,1,5.169579,10.52133,1699293979.589868,
increase_brightness,0.8811966,4092,3,False,11,1,5.075935,10.60663,1699293979.640303,0.07180208
increase_brightness,0.8812937,4093,3,False,11,1,5.013575,10.66392,1699293979.690575,
increase_brightness,0.8819388,4094,3,False,11,1,4.920105,10.75048,1699293979.740678,0.13242376
increase_brightness,0.8826606,4095,3,False,11,1,4.85799,10.8084,1699293979.792796,
increase_brightness,0.8841929,4096,3,False,11,1,4.765124,10.8956,1699293979.843517,0.19072722
increase_brightness,0.8869484,4097,3,False,11,1,4.672896,10.98388,1699293979.893636,
increase_brightness,0.8895485,4098,3,False,11,1,4.611916,11.04331,1699293979.946914,0.018244669
increase_brightness,0.8948446,4099,3,False,11,1,4.521422,11.13345,1699293979.994923,
increase_brightness,0.8993947,4100,3,False,11,1,4.461704,11.19436,1699293980.046348,0.03576055
increase_brightness,0.9085596,4101,3,False,11,1,4.37377,11.2874,1699293980.098226,
increase_brightness,0.9162012,4102,3,False,11,1,4.316339,11.35041,1699293980.149614,0.0712834
increase_brightness,0.9306974,4103,3,False,11,1,4.232714,11.44673,1699293980.199348,
increase_brightness,0.9424841,4104,3,False,11,1,4.178518,11.5124,1699293980.247003,0.07981798
increase_brightness,0.963652,4105,3,False,11,1,4.099906,11.61318,1699293980.300281,
increase_brightness,0.9799026,4106,3,False,11,1,4.049316,11.6816,1699293980.355419,0.016867429
increase_brightness,1.006912,4107,3,False,11,1,3.975643,11.78577,1699293980.399772,
increase_brightness,1.026506,4108,3,False,11,1,3.927691,11.85631,1699293980.450732,0.072835326
increase_brightness,0.8469548,4109,3,False,12,1,3.85781,11.96351,1699293980.502314,
increase_brightness,0.9094919,4110,3,False,12,1,3.81252,12.03568,1699293980.5513,0.08881551
increase_brightness,1.004585,4111,3,False,12,1,3.746372,12.14489,1699293980.600716,0.09838772
increase_brightness,1.101691,4112,3,False,12,1,3.68214,12.2558,1699293980.651186,
increase_brightness,1.167338,4113,3,False,12,1,3.640748,12.33039,1699293980.707134,0.12694064
increase_brightness,1.267239,4114,3,False,12,1,3.580822,12.44333,1699293980.754522,
increase_brightness,1.335008,4115,3,False,12,1,3.542348,12.51953,1699293980.803778,0.044546574
increase_brightness,1.438277,4116,3,False,12,1,3.486375,12.63515,1699293980.855725,0.016367555
increase_brightness,1.50788,4117,3,False,12,1,3.450288,12.71277,1699293980.907704,
increase_brightness,1.613393,4118,3,False,12,1,3.398281,12.82993,1699293980.961838,0.021154344
increase_brightness,1.684623,4119,3,False,12,1,3.364948,12.90869,1699293981.008069,
increase_brightness,1.792895,4120,3,False,12,1,3.317032,13.02788,1699293981.059743,0.030881047
increase_brightness,1.865796,4121,3,False,12,1,3.286288,13.10785,1699293981.111015,
increase_brightness,1.976159,4122,3,False,12,1,3.241869,13.22852,1699293981.168064,0.015448213
increase_brightness,2.050357,4123,3,False,12,1,3.212906,13.30947,1699293981.211957,
increase_brightness,-0.2281244,4124,3,False,13,1,3.170194,13.43154,1699293981.264391,0.04007587
increase_brightness,-0.1005547,4125,3,False,13,1,3.127724,13.55375,1699293981.314964,
increase_brightness,-0.0152565,4126,3,False,13,1,3.099415,13.6355,1699293981.362307,0.06582412
increase_brightness,0.1131072,4127,3,False,13,1,3.056574,13.75841,1699293981.415344,
increase_brightness,0.1986701,4128,3,False,13,1,3.027902,13.84027,1699293981.468958,0.08676097
increase_brightness,0.3270202,4129,3,False,13,1,2.984776,13.963,1699293981.519332,
increase_brightness,0.4128129,4130,3,False,13,1,2.956076,14.04511,1699293981.567918,0.079627365
increase_brightness,0.5416795,4131,3,False,13,1,2.913428,14.16869,1699293981.61958,
increase_brightness,0.6275065,4132,3,False,13,1,2.885467,14.25125,1699293981.67433,0.021278352
increase_brightness,0.7559116,4133,3,False,13,1,2.844839,14.37541,1699293981.721977,
increase_brightness,0.884347,4134,3,False,13,1,2.806035,14.50061,1699293981.771841,0.023678482
increase_brightness,0.9696269,4135,3,False,13,1,2.78143,14.58438,1699293981.823526,
increase_brightness,1.097039,4136,3,False,13,1,2.746475,14.71052,1699293981.875148,0.025334507
increase_brightness,1.181741,4137,3,False,13,1,2.724605,14.79513,1699293981.921093,
increase_brightness,1.308479,4138,3,False,13,1,2.693886,14.92283,1699293981.97734,0.040793866
increase_brightness,1.392475,4139,3,False,13,1,2.674836,15.00818,1699293982.021989,
increase_brightness,1.517921,4140,3,False,13,1,2.648263,15.13668,1699293982.074941,0.055953294
increase_brightness,1.601316,4141,3,False,13,1,2.631722,15.22272,1699293982.126011,
increase_brightness,1.726173,4142,3,False,13,1,2.60849,15.35238,1699293982.176487,0.009917855
increase_brightness,1.809087,4143,3,False,13,1,2.593932,15.43896,1699293982.228122,
increase_brightness,1.932976,4144,3,False,13,1,2.573364,15.56897,1699293982.277578,0.014729291
increase_brightness,2.015321,4145,3,False,13,1,2.560688,15.65594,1699293982.328674,
increase_brightness,2.138488,4146,3,False,13,1,2.543361,15.78691,1699293982.379859,0.14291808
increase_brightness,2.219996,4147,3,False,13,1,2.533179,15.87428,1699293982.429015,
increase_brightness,2.341259,4148,3,False,13,1,2.520182,16.00546,1699293982.483554,0.12522712
increase_brightness,2.421766,4149,3,False,13,1,2.512944,16.0933,1699293982.531456,
increase_brightness,2.541827,4150,3,False,13,1,2.504137,16.2254,1699293982.582079,0.051220894
increase_brightness,2.661141,4151,3,False,13,1,2.496971,16.35755,1699293982.634575,
increase_brightness,2.74062,4152,3,False,13,1,2.49289,16.44596,1699293982.687716,0.121608466
increase_brightness,2.859522,4153,3,False,13,1,2.487756,16.57875,1699293982.734428,
increase_brightness,2.938514,4154,3,False,13,1,2.484938,16.66729,1699293982.786263,0.15398586
increase_brightness,3.056237,4155,4,True,13,1,2.48213,16.80002,1699293982.836641,
increase_brightness,3.134341,4156,4,True,13,1,2.48142,16.8887,1699293982.886712,0.16270575
increase_brightness,3.250982,4157,4,True,13,1,2.4819,17.022,1699293982.937057,
increase_brightness,3.328224,4158,4,True,13,1,2.483283,17.11085,1699293982.986308,0.14219098
increase_brightness,3.443659,4159,4,True,13,1,2.486273,17.24414,1699293983.039898,
increase_brightness,3.520532,4160,4,True,13,1,2.488804,17.3332,1699293983.09023,0.09613483
increase_brightness,3.635852,4161,4,True,13,1,2.493165,17.46712,1699293983.14087,
increase_brightness,3.712571,4162,4,True,13,1,2.496355,17.55636,1699293983.197332,0.16593295
increase_brightness,3.826638,4163,4,True,13,1,2.502582,17.68987,1699293983.243273,
increase_brightness,3.939703,4164,4,True,13,1,2.511171,17.82353,1699293983.29501,0.19802633
increase_brightness,4.014519,4165,4,True,13,1,2.518033,17.91262,1699293983.344962,
increase_brightness,4.125832,4166,4,True,13,1,2.529923,18.04609,1699293983.395177,0.16477168
increase_brightness,4.19887,4167,4,True,13,1,2.539639,18.13472,1699293983.449131,0.16603577
increase_brightness,4.308414,4168,4,True,13,1,2.554709,18.26792,1699293983.495584,
increase_brightness,4.38136,4169,4,True,13,1,2.56492,18.35671,1699293983.547739,0.1763265
increase_brightness,4.491344,4170,4,True,13,1,2.578989,18.48986,1699293983.598418,
increase_brightness,4.565415,4171,4,True,13,1,2.587287,18.57889,1699293983.648707,0.2981205
increase_brightness,4.677478,4172,4,True,13,1,2.598399,18.71279,1699293983.699796,
increase_brightness,4.752625,4173,4,True,13,1,2.605027,18.80213,1699293983.750021,0.08894925
increase_brightness,4.864527,4174,4,True,13,1,2.615879,18.93571,1699293983.801507,0.056598585
increase_brightness,4.975262,4175,4,True,13,1,2.629255,19.06934,1699293983.851602,
increase_brightness,5.048396,4176,4,True,13,1,2.639384,19.1583,1699293983.90643,0.0062732734
increase_brightness,5.157422,4177,4,True,13,1,2.655631,19.29155,1699293983.954582,
increase_brightness,5.230085,4178,4,True,13,1,2.666789,19.38054,1699293984.004262,0.07847017
increase_brightness,5.338309,4179,4,True,13,1,2.684779,19.51384,1699293984.053494,
increase_brightness,5.409988,4180,4,True,13,1,2.697438,19.60253,1699293984.103193,0.050862014
increase_brightness,5.516013,4181,4,True,13,1,2.718453,19.73497,1699293984.155628,
increase_brightness,5.585747,4182,4,True,13,1,2.734141,19.82311,1699293984.204404,0.13930345
increase_brightness,5.684909,4183,4,True,13,1,2.763151,19.95211,1699293984.255282,
increase_brightness,5.747211,4184,4,True,13,1,2.786624,20.03604,1699293984.305961,0.23420179
increase_brightness,5.833856,4185,4,True,13,1,2.829044,20.15812,1699293984.358143,
increase_brightness,5.887094,4186,4,True,13,1,2.862199,20.23702,1699293984.410495,0.32182455
increase_brightness,5.960539,4187,4,True,13,1,2.918563,20.35169,1699293984.459267,
increase_brightness,6.005578,4188,4,True,13,1,2.959784,20.42566,1699293984.510225,0.17180902
increase_brightness,6.070268,4189,4,True,13,1,3.024649,20.53501,1699293984.557925,0.12052438
increase_brightness,6.112156,4190,4,True,13,1,3.069152,20.60719,1699293984.609891,
increase_brightness,6.176692,4191,4,True,13,1,3.134677,20.71673,1699293984.66268,0.07070023
increase_brightness,6.242441,4192,4,True,13,1,3.198479,20.8267,1699293984.713387,
increase_brightness,6.287261,4193,4,True,13,1,3.240242,20.90072,1699293984.761588,0.1948331
increase_brightness,6.353151,4194,4,True,13,1,3.303539,21.01058,1699293984.814298,
increase_brightness,6.395489,4195,4,True,13,1,3.347082,21.08274,1699293984.869167,0.1485908
increase_brightness,6.454323,4196,4,True,13,1,3.415953,21.18761,1699293984.917273,
increase_brightness,6.489806,4197,4,True,13,1,3.464871,21.25491,1699293984.965537,0.17265469
increase_brightness,6.536792,4198,4,True,13,1,3.543088,21.35139,1699293985.018139,
increase_brightness,6.563886,4199,4,True,13,1,3.598154,21.41249,1699293985.076002,0.21708477
increase_brightness,6.598707,4200,4,True,13,1,3.684453,21.49952,1699293985.12056,
